0	0.419958114624023	2.59401922755771	2.31131649017334	9.20000001788139
1	0.836162090301514	2.30307359165616	2.30341410636902	10.4000002145767
2	1.25296902656555	2.30091524124146	2.30320763587952	10.4000002145767
3	1.66908192634583	2.30109275711907	2.30587792396545	10.8000002801418
4	2.08672690391541	2.30062405268351	2.30571484565735	10.8000002801418
5	2.50631308555603	2.30044820573595	2.30552244186401	10.8000002801418
6	2.93653512001038	2.30199559529622	2.30366492271423	10.8000002801418
7	3.36474609375	2.30067250463698	2.30256152153015	10.4000002145767
8	3.78759002685547	2.30186292860243	2.30281400680542	10.8000002801418
9	4.20629000663757	2.30179458194309	2.30364108085632	10.8000002801418
10	4.63442993164062	2.30154673258464	2.30423831939697	10.8000002801418
11	5.05611610412598	2.30162461598714	2.30242228507996	10.8000002801418
12	5.47446703910828	2.30055027537876	2.30300068855286	10.8000002801418
13	5.89403700828552	2.30098372035556	2.30370450019836	10.8000002801418
14	6.31464910507202	2.30067086219788	2.30438423156738	10.8000002801418
15	6.73648810386658	2.30085253715515	2.30467176437378	10.8000002801418
16	7.15515089035034	2.30117389890883	2.3025803565979	10.8000002801418
17	7.57107210159302	2.30138823721144	2.30436038970947	10.4000002145767
18	7.98808097839355	2.30154832204183	2.30393409729004	10.8000002801418
19	8.40421009063721	2.30064288775126	2.30543804168701	10.8000002801418
20	8.8213050365448	2.30044855011834	2.30468535423279	10.8000002801418
21	9.24005103111267	2.30112801657783	2.30366969108582	10.8000002801418
22	9.65646910667419	2.30095956060621	2.30298519134521	10.8000002801418
23	10.0743079185486	2.30144151051839	2.30297780036926	10.8000002801418
24	10.4905049800873	2.30142368210687	2.30298829078674	10.8000002801418
25	10.9079740047455	2.30143880844116	2.30419683456421	10.8000002801418
26	11.3279750347137	2.30104764302572	2.3025381565094	10.8000002801418
27	11.7445709705353	2.30132312244839	2.30358600616455	10.4000002145767
28	12.1617660522461	2.30116044150458	2.30372905731201	10.4000002145767
29	12.5784549713135	2.30087783601549	2.30329203605652	10.8000002801418
30	12.9944539070129	2.30167047182719	2.30402970314026	10.4000002145767
31	13.4148280620575	2.30140535036723	2.30450177192688	10.8000002801418
32	13.8314440250397	2.30138476689657	2.30302023887634	10.8000002801418
33	14.2483670711517	2.30180342992147	2.30342411994934	10.4000002145767
34	14.671807050705	2.30109283659193	2.30388736724854	10.8000002801418
35	15.0913450717926	2.3009447256724	2.304368019104	10.8000002801418
36	15.5090339183807	2.30193540785048	2.30177736282349	10.4000002145767
37	15.926234960556	2.30137032932705	2.30349898338318	10.4000002145767
38	16.3484408855438	2.30143229166667	2.30301737785339	10.8000002801418
39	16.7687458992004	2.3012158340878	2.30385899543762	10.8000002801418
40	17.1857249736786	2.30159748925103	2.30315566062927	10.8000002801418
41	17.6021149158478	2.30071218808492	2.30363392829895	10.8000002801418
42	18.0186250209808	2.3006547027164	2.30411767959595	10.8000002801418
43	18.4357159137726	2.3004605240292	2.3032751083374	10.4000002145767
44	18.8525369167328	2.3013469643063	2.30389022827148	10.4000002145767
45	19.2702329158783	2.30169905556573	2.30409097671509	10.8000002801418
46	19.6875259876251	2.3015058570438	2.3028564453125	10.8000002801418
47	20.1045219898224	2.30081677436829	2.30341815948486	10.4000002145767
48	20.5207769870758	2.30063403977288	2.30374121665955	10.4000002145767
49	20.9376780986786	2.30055835511949	2.30399560928345	10.4000002145767
