0	0.51445198059082	1.89622349641761	0.74978455570009	82.4444439676073
1	1.03123903274536	0.763512475149972	0.409180816676882	89.3333335717519
2	1.53671002388	0.49260632146378	0.290832900338703	91.9999996821086
3	2.06430506706238	0.39544977247715	0.227010255058606	93.7777784135607
4	2.57382297515869	0.32856746534912	0.22075022260348	93.5555557409922
5	3.08834004402161	0.28558095848682	0.198455138338937	94.3333334392971
6	3.59376001358032	0.251441452880295	0.160968420406183	95.4444454775916
7	4.12346291542053	0.232115137637878	0.153211507532332	95.8888894981808
8	4.65135502815247	0.215105588947024	0.16287033756574	95.1111111376021
9	5.1567440032959	0.206913049731936	0.137773601545228	96.2222225136227
10	5.66214895248413	0.1947531884118	0.133485081295172	96.4444445239173
11	6.16752886772156	0.180871864058534	0.129705970899926	96.1111115084754
12	6.67452192306519	0.170422543828585	0.130630565600263	96.33333351877
13	7.18742394447327	0.15371051788026	0.117561927686135	96.6666671964857
14	7.69795203208923	0.165949309814949	0.11559345987108	96.6666671964857
15	8.20518803596497	0.151891485312764	0.115706849843264	96.8888898690542
16	8.71420192718506	0.135791589068819	0.104322782821125	97.2222228844961
17	9.22274303436279	0.145207948450531	0.114970742828316	96.777778201633
18	9.73076605796814	0.137983078707238	0.110378168523312	97.0000008742014
19	10.2386999130249	0.13198951806645	0.103009856823418	96.5555555290646
20	10.746738910675	0.12483340714659	0.104677433768908	96.5555555290646
21	11.2562298774719	0.118855688074718	0.0952376363178094	97.2222228844961
22	11.7642600536346	0.110281910671263	0.0953282484163841	97.3333345519172
23	12.2720589637756	0.117600996655469	0.0903567816648218	97.2222222222222
24	12.7800059318542	0.10278298318082	0.0876519690371222	97.6666675673591
25	13.2896709442139	0.104760812101315	0.0893838666379452	97.3333338896433
26	13.7976260185242	0.102899871538488	0.0835709758102894	97.2222228844961
27	14.3054339885712	0.0869357915291069	0.0852429611194465	97.3333338896433
28	14.8134078979492	0.0986745217244844	0.0787771806741754	97.8888902399275
29	15.3229949474335	0.0935420574126195	0.0927706456018819	97.3333345519172
30	15.8310809135437	0.0938774068288657	0.0816645107956396	97.3333338896433
31	16.3391280174255	0.0933996181630967	0.0782580994483497	97.6666675673591
32	16.8801109790802	0.0959756283127532	0.0827766338156329	97.4444448947906
33	17.4383518695831	0.090498805616279	0.0876367677830988	97.4444448947906
34	17.9904608726501	0.0792745277285576	0.0783115096597208	97.555555899938
35	18.5449180603027	0.0756099237015053	0.0772220886622866	97.4444448947906
36	19.0948369503021	0.0862286670931748	0.0731550179835823	97.6666675673591
37	19.648647069931	0.0777114324119626	0.0744788189315134	97.4444448947906
38	20.1707918643951	0.0660784892851905	0.0779563417244289	97.5555565622118
39	20.6780090332031	0.076079518857355	0.078651975426409	97.6666675673591
40	21.1850459575653	0.0760930757969618	0.0664569435434209	98.2222239176432
41	21.6919949054718	0.0680307434985832	0.0654387994565898	97.6666675673591
42	22.1989619731903	0.071002488423671	0.0720194492282139	97.8888895776537
43	22.7063789367676	0.0641225230671009	0.0715379530770911	97.8888895776537
44	23.2127840518951	0.0682896939201318	0.071803130933808	97.5555572244856
45	23.7190389633179	0.0628624276391097	0.0750614282571607	97.7777785725064
46	24.2254300117493	0.0591138682271145	0.071170823286391	97.6666669050852
47	24.7317800521851	0.0714437674578964	0.0751475758022732	97.4444448947906
48	25.2380690574646	0.0695190363924722	0.0656234776704676	98.000000582801
49	25.7444009780884	0.0574897389326777	0.0675368750364416	98.2222225930956
