0	5.15538501739502	0.41165203871198	0.0717465544217511	97.7578947418614
1	10.2369379997253	0.193664258701639	0.0643594596338899	98.1157895765807
2	15.2829449176788	0.167031794580093	0.0573694031489523	98.2842106568186
3	20.3634340763092	0.155832858006942	0.0555006760711733	98.3684207263746
4	25.4064650535583	0.144317343468255	0.0553698544635584	98.4947367718345
5	30.4595749378204	0.135431859150461	0.0393384002443207	98.9052625078904
6	35.5046300888062	0.133979674661159	0.0452776052253811	98.6947367065831
7	40.5465409755707	0.133763770995406	0.0440291794703195	98.7684215369977
8	45.5892400741577	0.130146637675446	0.0514050041766543	98.5368424340298
9	50.6564431190491	0.12438388787775	0.0434826076226799	98.7157890671178
10	55.8534409999847	0.126115322845596	0.0444536392920111	98.7684215369977
11	61.0097279548645	0.127789545451824	0.0376215150187674	99.0315791807677
