0	5.27759313583374	0.346270301548884	0.0678053515914239	97.9263158220994
1	10.5466389656067	0.175873329192524	0.0651949295087865	98.126315756848
2	15.8134210109711	0.157069637051017	0.0520439050895603	98.4105267022785
3	21.0819251537323	0.144491438619738	0.0504443078841034	98.5263153126365
4	26.3484721183777	0.135005754827076	0.0458134022100191	98.7368417413611
5	31.6902830600739	0.127254746567915	0.0494545534449188	98.6736840323398
6	36.9449379444122	0.124903889477497	0.049710505249861	98.6315786838531
7	42.3078489303589	0.125323404546981	0.0477897583654052	98.8105262580671
8	47.6813130378723	0.128820302557557	0.0486595937492032	98.7368417413611
9	52.9986381530762	0.127440637922996	0.0460269692304887	98.7052635142678
10	58.3300130367279	0.127699573325992	0.0424533192264406	98.7473682353371
11	63.6459860801697	0.132324702187774	0.0490763740810125	98.5999992019252
